"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"49",6,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0
"50",9,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0
"51",10,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0
"52",9,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0
"53",10,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0
"54",12,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0
"55",8,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0
"56",10,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0
"57",7,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0
"58",13,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0
"59",9,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
"60",6,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
"61",11,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0
"62",10,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0
"63",9,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0
"64",7,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
"65",12,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0
"66",7,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0
"67",9,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0
"68",6,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
"69",9,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0
"70",9,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0
"71",9,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0
"72",9,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0
"73",7,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0
"74",7,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
"75",8,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0
"76",6,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
"77",8,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0
"78",14,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
"79",6,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
"80",8,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0
"81",13,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0
"82",10,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0
"83",9,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0
"84",5,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
"85",9,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0
"86",9,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0
"87",13,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0
"88",8,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0
"89",7,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0
"90",8,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0
"91",8,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0
"92",8,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0
"93",11,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0
"94",9,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0
"95",9,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0
"96",10,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0
"97",11,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
"98",9,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
"99",11,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
