"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"31",8,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0
"32",11,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0
"33",10,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0
"34",9,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
"35",10,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0
"36",8,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0
"37",6,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
"38",8,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0
"39",9,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0
"40",8,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0
"41",9,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0
"42",8,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
"43",10,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0
"44",9,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0
"45",10,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0
"46",7,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0
"47",9,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0
"48",9,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0
"49",8,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0
"50",10,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0
"51",9,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0
"52",10,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0
"53",8,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0
"54",11,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0
"55",11,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0
"56",13,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0
"57",7,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0
"58",8,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
"59",9,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0
"60",10,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0
"61",9,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0
"62",8,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0
"63",8,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
"64",9,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0
"65",8,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0
"66",11,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0
"67",13,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0
"68",12,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0
"69",10,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0
"70",8,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0
"71",9,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0
"72",10,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0
"73",5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0
"74",11,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0
"75",8,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0
"76",9,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0
"77",10,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0
"78",8,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0
"79",7,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0
"80",10,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0
"81",11,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0
"82",14,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
"83",8,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0
"84",8,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0
"85",9,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0
"86",10,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0
"87",7,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0
"88",9,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0
"89",10,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0
"90",9,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0
"91",9,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0
"92",12,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0
"93",11,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0
"94",15,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"95",8,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0
"96",10,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0
"97",7,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0
"98",10,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0
"99",13,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
