"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"45",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"46",2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"54",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"55",6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
"56",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
"57",3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"58",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"59",2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"60",3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"61",2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"62",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"63",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"65",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"67",2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"68",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
"69",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"70",4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0
"71",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"72",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"74",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"75",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"77",3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
"80",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"81",4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
"82",2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"85",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"86",5,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0
"87",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"88",2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"90",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"91",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
"92",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",4,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
