"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"58",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"59",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",3,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"61",5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0
"62",3,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"63",2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"64",4,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
"65",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"66",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"68",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"69",2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"73",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"74",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"77",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"80",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"82",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"84",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"85",2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"86",3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"87",2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"88",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"89",3,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"90",2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"93",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",5,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
"97",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"99",5,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
