"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"33",3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"34",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"36",4,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"37",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"38",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
"41",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"42",3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
"43",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"44",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"45",2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"46",2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"47",4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
"48",3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
"49",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"50",3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"51",3,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"52",3,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"53",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"54",5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0
"55",4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"56",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"57",2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"58",3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
"59",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"60",3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"61",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"62",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"64",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"65",3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
"69",2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"70",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"71",3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"72",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"75",3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
"76",3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
"77",3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"79",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"80",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"82",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"83",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"85",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"86",3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"87",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"89",2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"90",5,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
"91",3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"92",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"93",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"94",2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"97",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"99",3,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
