"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"21",11,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0
"22",13,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0
"23",8,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0
"24",7,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
"25",8,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0
"26",11,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0
"27",13,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0
"28",12,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0
"29",9,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0
"30",11,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0
"31",6,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
"32",9,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0
"33",10,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0
"34",9,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0
"35",10,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0
"36",10,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0
"37",15,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0
"38",6,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
"39",5,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"40",11,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0
"41",9,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0
"42",12,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0
"43",8,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0
"44",13,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0
"45",11,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0
"46",10,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0
"47",11,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0
"48",8,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0
"49",10,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0
"50",10,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0
"51",7,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0
"52",5,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"53",12,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0
"54",13,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0
"55",11,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0
"56",14,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"57",10,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0
"58",7,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0
"59",7,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0
"60",12,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0
"61",11,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0
"62",10,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0
"63",13,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0
"64",11,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0
"65",4,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"66",7,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0
"67",11,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0
"68",5,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"69",10,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0
"70",9,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0
"71",10,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0
"72",9,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0
"73",9,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
"74",7,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
"75",9,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0
"76",9,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0
"77",8,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0
"78",14,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0
"79",9,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0
"80",9,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0
"81",11,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0
"82",10,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0
"83",10,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0
"84",9,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0
"85",9,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0
"86",9,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0
"87",8,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"88",8,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"89",9,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0
"90",6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0
"91",8,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0
"92",11,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"93",6,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0
"94",9,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0
"95",12,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0
"96",7,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0
"97",8,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0
"98",12,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0
"99",12,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
