"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"79",2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"80",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"81",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"82",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"83",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"84",4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
"85",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"87",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"89",3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"90",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"91",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"93",3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"94",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"99",4,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
