"","Fitness","Test_1","Test_2","Test_3","Test_4","Test_5","Test_6","Test_7","Test_8","Test_9","Test_10","Test_11","Test_12","Test_13","Test_14","Test_15","Test_16","Test_17","Test_18","Test_19","Focal"
"71",6,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0
"72",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"73",2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"74",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"76",5,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
"77",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"79",2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"80",2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"82",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"84",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",3,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
"86",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"87",3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"88",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"89",6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0
"90",3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
