"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"38",15,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"39",11,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0
"40",11,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0
"41",10,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0
"42",11,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0
"43",7,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0
"44",9,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0
"45",10,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0
"46",10,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0
"47",10,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0
"48",15,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"49",9,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0
"50",14,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0
"51",10,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0
"52",6,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
"53",10,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0
"54",11,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0
"55",10,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0
"56",11,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0
"57",11,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0
"58",13,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0
"59",10,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0
"60",8,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
"61",5,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
"62",9,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0
"63",10,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0
"64",10,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0
"65",10,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0
"66",8,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0
"67",10,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0
"68",8,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"69",11,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0
"70",10,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0
"71",9,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0
"72",15,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0
"73",10,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0
"74",8,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0
"75",7,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
"76",14,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0
"77",11,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0
"78",11,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0
"79",11,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0
"80",9,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0
"81",8,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0
"82",8,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0
"83",10,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0
"84",11,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0
"85",7,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0
"86",13,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0
"87",10,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0
"88",10,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0
"89",11,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0
"90",4,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
"91",10,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0
"92",9,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0
"93",8,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0
"94",9,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0
"95",10,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0
"96",6,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0
"97",10,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0
"98",11,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0
"99",8,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
