"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"36",5,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
"37",3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"38",5,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
"39",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"40",3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"41",3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"43",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"44",3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",3,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"48",2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"49",2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"51",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"52",2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"55",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"56",2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"57",2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"58",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"59",3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"60",3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"61",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"63",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"65",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"66",3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"67",2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"70",6,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0
"71",3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"72",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"73",3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
"74",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",5,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0
"79",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"81",2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"82",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"83",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"84",5,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0
"85",3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
"86",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"87",3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
"88",2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"89",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"90",3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"92",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"94",6,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0
"95",3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"96",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"98",2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"99",2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
