"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"32",6,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
"33",11,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0
"34",6,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0
"35",13,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0
"36",11,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0
"37",9,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0
"38",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"39",9,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0
"40",12,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0
"41",13,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0
"42",10,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0
"43",9,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0
"44",9,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0
"45",8,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0
"46",6,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
"47",7,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0
"48",11,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0
"49",8,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0
"50",12,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0
"51",10,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0
"52",11,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0
"53",8,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
"54",11,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0
"55",11,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0
"56",11,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0
"57",8,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0
"58",9,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
"59",9,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0
"60",14,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0
"61",11,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0
"62",8,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0
"63",11,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0
"64",9,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0
"65",11,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0
"66",9,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0
"67",7,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0
"68",12,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0
"69",11,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0
"70",12,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0
"71",8,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
"72",9,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0
"73",10,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0
"74",9,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0
"75",6,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"76",11,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0
"77",10,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0
"78",7,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0
"79",11,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0
"80",13,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0
"81",9,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0
"82",5,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
"83",11,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0
"84",13,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0
"85",10,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0
"86",8,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0
"87",9,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0
"88",9,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0
"89",8,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0
"90",8,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
