"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"26",3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"27",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"28",3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"29",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"33",2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",6,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0
"36",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"37",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"39",2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"42",3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"43",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"44",3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"45",2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"48",3,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"49",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"54",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"55",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"56",3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"57",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"58",2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"59",4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"60",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"61",3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"62",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"65",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"66",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"67",3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"68",4,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
"69",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"70",5,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
"71",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"73",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"74",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"80",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"81",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"82",3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"83",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"85",4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"86",2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"88",3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
"89",3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"90",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"92",3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"93",5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
"94",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
"97",3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
