"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"62",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"63",3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
"64",2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"65",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"67",2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"68",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"69",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"71",2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"72",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"73",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"74",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"75",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"76",4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0
"77",2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"78",3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
"79",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"81",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"82",3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
"83",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"84",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"87",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"89",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"90",3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"91",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
"93",4,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
"96",3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"99",3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
