"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"31",2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"33",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"34",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"35",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"36",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"37",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"39",4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"42",3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"43",3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"44",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"46",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"47",3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
"48",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"50",3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"51",3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"52",3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"53",2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"54",3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"55",2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"56",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"57",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"58",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"59",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"60",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"61",3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"62",3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
"63",5,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0
"64",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"65",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"66",3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"67",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"68",6,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
"69",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"70",2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"73",3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"74",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
"77",3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"78",2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"79",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"84",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"85",3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"86",2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"89",3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"90",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"91",4,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"92",2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"93",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"95",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"97",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"98",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"99",3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
