"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"59",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"60",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"61",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"62",15,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0
"63",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"64",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"65",18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"66",16,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"67",14,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0
"68",16,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"69",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"70",17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"71",18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"72",16,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"73",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"74",17,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"75",18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"76",16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0
"77",16,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"78",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"79",15,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
"80",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"81",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"82",15,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0
"83",15,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0
"84",17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
"85",16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0
"86",15,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
"87",17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"88",17,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"89",16,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0
"90",17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
