"","Fitness","Test_1","Test_2","Test_3","Test_4","Test_5","Test_6","Test_7","Test_8","Test_9","Test_10","Test_11","Test_12","Test_13","Test_14","Test_15","Test_16","Test_17","Test_18","Test_19","Focal"
"26",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"27",2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"28",2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"30",3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",4,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"33",3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"34",3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"35",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"36",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"37",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"38",3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"39",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"40",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"41",3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
"42",2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"43",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"44",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"45",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"46",3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"47",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"49",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"50",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"51",5,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"57",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"58",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"64",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"65",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",4,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"68",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"69",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"70",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"71",5,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0
"72",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"73",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"74",3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
"75",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"76",4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
"77",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",5,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
"79",3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"80",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"81",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"82",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"83",3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
"84",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"89",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"90",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
