"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"50",11,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0
"51",9,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0
"52",4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
"53",9,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0
"54",5,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
"55",8,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0
"56",9,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0
"57",11,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0
"58",7,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
"59",6,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0
"60",10,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0
"61",9,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
"62",13,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0
"63",8,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0
"64",7,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0
"65",7,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
"66",9,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0
"67",12,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0
"68",7,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
"69",10,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0
"70",9,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0
"71",9,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0
"72",11,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0
"73",9,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0
"74",12,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0
"75",14,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0
"76",7,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
"77",10,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0
"78",9,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0
"79",9,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0
"80",13,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0
"81",13,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0
"82",11,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0
"83",11,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0
"84",11,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0
"85",9,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0
"86",7,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
"87",10,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0
"88",12,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0
"89",9,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0
"90",9,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0
"91",13,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0
"92",9,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0
"93",8,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0
"94",8,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0
"95",9,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0
"96",5,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"97",12,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0
"98",12,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0
"99",12,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
