"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"56",13,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0
"57",9,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0
"58",7,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0
"59",10,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0
"60",10,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0
"61",9,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0
"62",13,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0
"63",10,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0
"64",6,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0
"65",8,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0
"66",7,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0
"67",6,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0
"68",13,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
"69",7,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0
"70",10,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0
"71",10,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0
"72",9,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0
"73",8,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0
"74",8,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0
"75",14,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0
"76",7,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
"77",10,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
"78",5,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
"79",9,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0
"80",7,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0
"81",14,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0
"82",11,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0
"83",7,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
"84",8,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
"85",7,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0
"86",12,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0
"87",11,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0
"88",7,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
"89",10,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0
"90",11,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
