"","Fitness","Test_1","Test_2","Test_3","Test_4","Test_5","Test_6","Test_7","Test_8","Test_9","Test_10","Test_11","Test_12","Test_13","Test_14","Test_15","Test_16","Test_17","Test_18","Test_19","Focal"
"22",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
"25",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"30",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"34",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
"35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"37",2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"38",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
"40",2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"41",4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"43",2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"44",3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"45",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"46",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"47",3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"48",4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
"49",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"50",5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
"51",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"52",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"55",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"56",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"58",4,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
"59",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"60",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"61",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"62",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"63",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"64",5,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0
"65",4,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"66",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"67",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"68",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"69",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"70",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"71",3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"72",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"73",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"75",2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"76",2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"77",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"78",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"79",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"80",2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"81",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
"82",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"83",4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"84",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"85",3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
"86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"89",3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"90",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
