"","Fitness","Test_1","Test_2","Test_3","Test_4","Test_5","Test_6","Test_7","Test_8","Test_9","Test_10","Test_11","Test_12","Test_13","Test_14","Test_15","Test_16","Test_17","Test_18","Test_19","Focal"
"29",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"30",16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0
"31",15,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0
"32",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"33",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"34",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"35",17,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"36",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
"37",15,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0
"38",16,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0
"39",17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"40",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"41",16,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"42",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"43",17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0
"44",17,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"45",14,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0
"46",17,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"47",17,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"48",17,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"49",16,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0
"50",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"51",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"52",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"53",18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"54",18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"55",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"56",17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"57",16,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"58",18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"59",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
"60",15,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"61",17,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"62",18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"63",17,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"64",16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0
"65",16,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"66",16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
"67",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"68",18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"69",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"70",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"71",18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"72",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"73",15,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0
"74",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"75",17,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
"76",18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"77",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"78",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"79",16,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"80",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"81",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"82",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"83",15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0
"84",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"85",17,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"86",17,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"87",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"88",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"89",16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0
"90",15,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
