"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"25",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"27",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"28",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"29",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"30",3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"33",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"34",3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"35",3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"36",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
"38",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"39",5,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
"40",4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
"44",3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"45",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"49",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"50",2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"51",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"52",3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"53",3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"54",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"59",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",3,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"62",4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"63",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"64",3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"65",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"66",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"67",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"68",3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"69",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"70",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"71",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"73",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"77",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"78",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
"79",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"81",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"82",3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"83",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"84",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
"87",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"91",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
"92",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"93",2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"94",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"96",3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"97",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"98",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
