"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"67",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"68",17,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"69",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"70",18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"71",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"72",18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"73",17,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
"74",12,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0
"75",17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"76",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"77",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"78",17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
"79",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"80",15,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0
"81",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"82",16,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0
"83",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"84",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"85",17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"86",17,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"87",17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"88",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"89",17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
"90",15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
"91",17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"92",17,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"93",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"94",16,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0
"95",16,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0
"96",14,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0
"97",17,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0
"98",18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"99",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
