"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"51",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"52",2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"54",3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"55",3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
"56",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
"58",2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"59",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"60",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"63",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"64",2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"65",2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"66",3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"67",2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"69",2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"70",2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"71",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"72",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0
"74",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"78",5,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
"79",2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",4,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
"81",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"83",3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"84",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"85",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"86",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"87",3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"88",2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"91",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"93",2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"94",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"95",2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"98",3,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"99",2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
