"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
"35",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"36",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"37",4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"38",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"39",2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"40",2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"41",3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0
"44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
"46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"48",2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"51",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"52",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"53",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"56",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"59",3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
"60",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"61",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"62",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
"63",3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"64",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
"65",4,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
"66",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"67",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"72",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"74",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"77",2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"78",4,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
"79",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"80",5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
"81",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"82",4,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
"83",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"84",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
"87",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"88",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"89",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"90",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"91",3,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"94",3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"95",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"98",4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0
"99",2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
