"","Fitness","Test_1","Test_2","Test_3","Test_4","Test_5","Test_6","Test_7","Test_8","Test_9","Test_10","Test_11","Test_12","Test_13","Test_14","Test_15","Test_16","Test_17","Test_18","Test_19","Focal"
"22",3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",4,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"25",3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
"26",4,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
"27",2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"29",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"32",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"33",5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
"34",3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"35",3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"36",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"37",2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"38",3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"39",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"40",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"43",5,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0
"44",2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"47",2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"48",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"52",2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"54",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"55",3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"56",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"57",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"60",2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"64",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"65",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"66",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"75",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"76",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"78",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"80",3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"81",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"82",7,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
"83",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"84",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"87",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"88",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
"89",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"90",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
