"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"44",13,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0
"45",9,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0
"46",12,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0
"47",8,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0
"48",9,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0
"49",9,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0
"50",9,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0
"51",9,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0
"52",8,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0
"53",8,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0
"54",6,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0
"55",12,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0
"56",5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
"57",10,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0
"58",7,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0
"59",7,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0
"60",5,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"61",8,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0
"62",7,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0
"63",7,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0
"64",11,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0
"65",12,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0
"66",9,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0
"67",10,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0
"68",10,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0
"69",11,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0
"70",9,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0
"71",15,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
"72",6,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0
"73",14,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0
"74",10,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0
"75",6,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0
"76",11,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0
"77",8,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0
"78",7,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0
"79",8,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0
"80",8,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0
"81",7,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
"82",10,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0
"83",9,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0
"84",9,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0
"85",10,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0
"86",9,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0
"87",5,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
"88",10,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0
"89",9,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0
"90",11,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0
"91",11,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0
"92",7,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0
"93",10,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0
"94",8,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0
"95",10,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0
"96",9,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0
"97",11,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0
"98",11,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0
"99",13,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
