"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"21",10,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0
"22",14,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0
"23",11,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0
"24",11,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0
"25",13,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0
"26",12,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0
"27",11,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0
"28",8,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0
"29",12,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0
"30",10,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0
"31",10,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
"32",11,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0
"33",12,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0
"34",12,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0
"35",12,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0
"36",14,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0
"37",9,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0
"38",9,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0
"39",9,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
"40",11,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0
"41",10,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0
"42",6,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0
"43",10,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0
"44",13,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0
"45",11,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0
"46",12,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0
"47",6,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0
"48",7,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0
"49",14,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0
"50",12,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0
"51",7,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0
"52",6,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
"53",10,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0
"54",11,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0
"55",8,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
"56",11,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0
"57",8,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0
"58",10,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0
"59",9,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0
"60",8,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0
"61",11,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0
"62",12,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0
"63",7,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0
"64",13,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0
"65",9,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0
"66",13,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0
"67",10,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0
"68",10,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0
"69",10,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0
"70",12,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0
"71",10,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0
"72",7,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0
"73",9,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
"74",9,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0
"75",9,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0
"76",9,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0
"77",13,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0
"78",10,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0
"79",10,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0
"80",9,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0
"81",12,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
"82",11,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0
"83",10,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0
"84",9,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0
"85",12,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"86",10,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0
"87",12,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0
"88",8,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0
"89",8,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0
"90",7,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0
"91",8,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0
"92",8,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0
"93",14,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0
"94",12,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0
"95",10,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0
"96",11,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0
"97",6,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
"98",11,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0
"99",15,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
