"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"33",10,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0
"34",10,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0
"35",7,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0
"36",9,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
"37",10,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0
"38",9,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0
"39",5,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
"40",10,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0
"41",8,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
"42",12,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0
"43",8,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
"44",11,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0
"45",10,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0
"46",8,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0
"47",9,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
"48",9,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0
"49",10,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0
"50",9,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
"51",12,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0
"52",9,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0
"53",9,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0
"54",9,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0
"55",9,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0
"56",9,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0
"57",12,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0
"58",9,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0
"59",9,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0
"60",9,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0
"61",11,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0
"62",12,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0
"63",10,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0
"64",8,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0
"65",12,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0
"66",9,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0
"67",10,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0
"68",9,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0
"69",10,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0
"70",10,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0
"71",12,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0
"72",7,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
"73",12,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0
"74",12,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0
"75",10,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0
"76",10,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0
"77",13,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0
"78",8,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0
"79",11,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0
"80",6,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0
"81",11,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0
"82",7,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
"83",8,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0
"84",8,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0
"85",8,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0
"86",9,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0
"87",11,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0
"88",7,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0
"89",11,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0
"90",12,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
"91",9,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0
"92",8,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0
"93",9,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0
"94",9,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0
"95",11,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0
"96",11,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0
"97",10,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0
"98",7,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0
"99",11,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
