"","Fitness","Test_1","Test_2","Test_3","Test_4","Test_5","Test_6","Test_7","Test_8","Test_9","Test_10","Test_11","Test_12","Test_13","Test_14","Test_15","Test_16","Test_17","Test_18","Test_19","Focal"
"30",3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"31",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"33",2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"34",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"36",2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
"38",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"39",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"40",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"41",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"42",4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"43",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"44",2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"45",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"46",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"47",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"48",3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"49",3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"56",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"58",2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"60",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"61",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"62",2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"63",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"64",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"66",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"67",3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
"68",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"69",4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
"70",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"71",6,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0
"72",2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"73",4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
"74",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"75",2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"76",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"77",2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"78",2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"79",3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"80",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
"81",6,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
"82",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"83",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"84",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"85",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"86",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"87",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"88",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"89",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
