"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"63",8,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0
"64",8,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0
"65",9,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0
"66",11,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0
"67",9,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0
"68",6,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
"69",7,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0
"70",10,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0
"71",10,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0
"72",9,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0
"73",10,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0
"74",8,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0
"75",13,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0
"76",7,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0
"77",8,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0
"78",6,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
"79",9,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0
"80",5,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
"81",10,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0
"82",13,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0
"83",11,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0
"84",10,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0
"85",9,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0
"86",8,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0
"87",9,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
"88",7,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0
"89",10,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"90",13,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
