"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"33",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"34",3,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"35",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"39",4,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"43",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"45",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"46",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"49",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"52",3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"53",4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
"54",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"55",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"59",2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"60",3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
"61",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",5,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0
"63",3,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"66",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"70",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"71",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"72",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"73",4,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"74",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"75",4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
"76",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"77",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"78",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"79",3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"80",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"84",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"85",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
"86",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"87",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"88",3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"89",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"90",4,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"91",3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"92",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"93",3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"94",4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"96",4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
"97",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
"99",3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
