"","Fitness","Test_1","Test_2","Test_3","Test_4","Test_5","Test_6","Test_7","Test_8","Test_9","Test_10","Test_11","Test_12","Test_13","Test_14","Test_15","Test_16","Test_17","Test_18","Test_19","Focal"
"32",2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"33",3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"34",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"35",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"38",4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"39",2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"40",3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"42",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"48",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"52",6,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0
"53",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"54",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"55",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"57",4,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
"58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"60",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",4,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"63",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"65",2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"66",3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
"67",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"68",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"69",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"70",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"72",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"75",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"76",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"77",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"78",6,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"79",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"81",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"82",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"83",2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"85",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"86",4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
"87",2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"88",2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"89",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"90",4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
