"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"61",4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
"62",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"63",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"64",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"65",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"66",2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0
"68",3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"69",3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
"70",3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"71",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"72",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"73",2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"74",2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"77",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"78",3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"79",2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"80",5,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
"81",2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",4,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
"84",4,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
"85",4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
"86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"88",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"89",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"90",3,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"91",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"93",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"94",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"95",4,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"96",2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"97",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"99",5,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
