"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"34",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"35",16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
"36",17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0
"37",17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
"38",17,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"39",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"40",17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
"41",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"42",14,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0
"43",15,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0
"44",16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0
"45",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"46",16,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"47",16,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0
"48",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"49",18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"50",18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"51",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"52",17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"53",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"54",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"55",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"56",17,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"57",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"58",18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"59",17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"60",17,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"61",17,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"62",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"63",16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
"64",15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0
"65",17,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"66",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"67",17,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"68",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"69",17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"70",17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"71",15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0
"72",16,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0
"73",17,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"74",17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"75",16,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"76",17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0
"77",18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"78",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"79",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"80",17,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"81",16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0
"82",16,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0
"83",18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"84",18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"85",17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"86",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"87",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"88",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"89",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"90",16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0
"91",17,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"92",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"93",17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0
"94",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"95",16,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
"96",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"97",15,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0
"98",18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"99",15,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
