"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"24",4,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
"25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"29",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"33",3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"34",3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
"35",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"36",3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"37",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"38",3,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"39",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"40",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"41",3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"42",2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"46",3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"47",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"50",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"53",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"54",4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"55",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"58",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"62",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"64",3,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"65",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"66",5,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
"67",2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"68",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"69",3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
"70",7,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0
"71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"74",4,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
"75",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"76",2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",4,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
"79",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"80",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"81",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
"82",2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"83",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"86",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"87",3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"88",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"89",2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"91",2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"92",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"93",3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"94",3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
"95",4,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
"96",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
"98",3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"99",3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
