"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"35",4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
"36",3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
"37",5,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0
"38",3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"39",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"40",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"41",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",4,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"44",3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"45",3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"46",4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"47",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",3,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"49",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"51",4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0
"52",3,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"56",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"57",2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"58",4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"59",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"60",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"61",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"63",4,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
"66",3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"67",2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"69",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"70",2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"72",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"73",5,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
"74",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"75",2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"76",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"79",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"81",4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"82",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"84",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"85",3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
"86",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"90",6,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
"91",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"92",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"93",4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
"94",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"96",2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"97",3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"98",3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
