"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"44",5,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
"45",8,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0
"46",8,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0
"47",8,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0
"48",6,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
"49",7,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0
"50",7,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0
"51",11,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0
"52",8,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0
"53",11,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0
"54",14,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
"55",13,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0
"56",11,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0
"57",9,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0
"58",12,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0
"59",10,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0
"60",9,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0
"61",9,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0
"62",9,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0
"63",9,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0
"64",10,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0
"65",6,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
"66",6,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0
"67",11,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0
"68",9,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0
"69",11,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0
"70",7,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0
"71",15,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0
"72",9,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0
"73",11,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0
"74",12,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0
"75",8,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0
"76",9,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0
"77",10,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0
"78",11,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0
"79",10,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0
"80",11,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0
"81",14,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0
"82",14,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0
"83",8,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0
"84",12,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
"85",10,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0
"86",8,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0
"87",11,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0
"88",6,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0
"89",10,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0
"90",13,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
"91",11,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0
"92",8,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0
"93",8,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0
"94",11,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0
"95",10,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0
"96",9,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0
"97",12,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0
"98",7,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0
"99",11,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
