"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"39",16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"40",16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
"41",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"42",13,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0
"43",15,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0
"44",15,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0
"45",17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"46",15,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0
"47",16,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0
"48",16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"49",14,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0
"50",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"51",18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"52",17,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
"53",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"54",16,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"55",15,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
"56",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
"57",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"58",16,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"59",15,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"60",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"61",17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0
"62",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"63",16,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"64",17,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"65",18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"66",17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"67",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"68",15,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0
"69",17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"70",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"71",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"72",17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0
"73",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"74",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"75",15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0
"76",17,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"77",18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"78",18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"79",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"80",16,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0
"81",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"82",17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"83",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"84",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"85",17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"86",17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"87",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"88",16,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"89",16,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"90",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"91",18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"92",16,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0
"93",17,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"94",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"95",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"96",15,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0
"97",17,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"98",17,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"99",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
