"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"32",17,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"33",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"34",17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"35",16,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"36",18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"37",16,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0
"38",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"39",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"40",17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"41",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"42",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"43",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
"44",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"45",18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"46",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"47",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"48",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"49",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"50",16,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"51",18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"52",15,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0
"53",17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"54",16,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"55",17,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"56",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"57",15,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0
"58",17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
"59",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"60",17,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"61",16,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"62",16,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"63",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"64",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
"65",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"66",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"67",15,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0
"68",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"69",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"70",17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"71",18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"72",15,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"73",16,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
"74",17,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"75",15,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0
"76",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"77",16,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0
"78",16,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"79",17,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0
"80",17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0
"81",17,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"82",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"83",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"84",16,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"85",16,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0
"86",15,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"87",16,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0
"88",16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0
"89",14,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0
"90",16,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0
"91",14,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0
"92",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"93",13,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
"94",17,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"95",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"96",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"97",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"98",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"99",16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
