"","Fitness","Test_1","Test_2","Test_3","Test_4","Test_5","Test_6","Test_7","Test_8","Test_9","Test_10","Test_11","Test_12","Test_13","Test_14","Test_15","Test_16","Test_17","Test_18","Test_19","Focal"
"49",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"50",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"51",16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0
"52",18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"53",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"54",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"55",17,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"56",17,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
"57",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"58",16,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"59",17,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"60",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"61",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"62",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"63",17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"64",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"65",16,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"66",17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"67",18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"68",18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"69",18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"70",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"71",18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"72",17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0
"73",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"74",16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"75",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"76",16,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0
"77",17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"78",17,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0
"79",15,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0
"80",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"81",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"82",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"83",16,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0
"84",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"85",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"86",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"87",16,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"88",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"89",17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"90",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
