"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"47",17,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"48",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"49",15,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"50",16,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
"51",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"52",18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"53",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"54",16,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"55",17,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"56",18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"57",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"58",15,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
"59",17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
"60",18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"61",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"62",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"63",16,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
"64",15,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0
"65",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"66",18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"67",17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"68",17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
"69",18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"70",16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0
"71",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"72",18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"73",16,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"74",15,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"75",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"76",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"77",16,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
"78",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"79",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"80",16,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0
"81",18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"82",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"83",16,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"84",16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0
"85",17,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"86",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"87",16,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
"88",15,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"89",17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"90",16,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
"91",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"92",17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"93",18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"94",15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"95",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"96",17,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0
"97",16,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"98",15,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"99",16,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
