"","Fitness","Test_1","Test_2","Test_3","Test_4","Test_5","Test_6","Test_7","Test_8","Test_9","Test_10","Test_11","Test_12","Test_13","Test_14","Test_15","Test_16","Test_17","Test_18","Test_19","Focal"
"41",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"46",3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
"47",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"48",3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",6,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
"51",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"52",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"53",5,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0
"54",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"56",3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"57",4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
"58",3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
"59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"61",3,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"62",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"63",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"69",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"71",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"72",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"73",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"74",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"75",2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"76",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"78",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"80",2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"81",4,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"82",2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"83",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"84",3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"85",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"86",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"88",4,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"89",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"90",3,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
