"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"46",17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"47",16,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0
"48",15,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
"49",17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"50",17,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"51",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"52",16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0
"53",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"54",17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"55",16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0
"56",17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"57",16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0
"58",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"59",16,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"60",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"61",17,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"62",14,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"63",16,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0
"64",15,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"65",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"66",17,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"67",17,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"68",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"69",16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0
"70",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"71",17,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"72",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"73",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"74",15,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0
"75",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"76",18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"77",17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"78",16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0
"79",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"80",15,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"81",18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"82",17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"83",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"84",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"85",17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"86",16,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0
"87",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"88",16,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"89",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"90",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"91",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"92",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"93",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"94",17,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"95",15,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0
"96",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"97",17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"98",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"99",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
