"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"24",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"25",16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0
"26",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"27",17,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
"28",14,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
"29",17,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"30",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"31",16,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0
"32",15,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0
"33",12,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0
"34",18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"35",15,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0
"36",18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"37",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"38",17,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"39",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"40",16,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0
"41",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"42",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"43",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"44",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"45",16,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0
"46",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"47",15,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
"48",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"49",18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"50",16,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
"51",16,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"52",17,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"53",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"54",17,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"55",17,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
"56",17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
"57",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"58",14,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0
"59",16,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0
"60",17,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"61",17,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"62",17,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0
"63",18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"64",14,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0
"65",15,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0
"66",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"67",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"68",17,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"69",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"70",16,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0
"71",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
"72",14,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0
"73",17,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"74",17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
"75",16,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"76",15,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
"77",15,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0
"78",15,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0
"79",17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"80",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
"81",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"82",16,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
"83",15,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"84",16,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0
"85",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"86",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"87",15,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0
"88",16,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"89",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"90",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"91",17,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"92",16,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"93",17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
"94",18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"95",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"96",16,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"97",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"98",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"99",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
