"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"34",2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"35",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"36",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"39",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"40",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
"42",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"48",3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"49",2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"50",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"52",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"53",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"59",3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
"60",3,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"61",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"63",4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
"64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"66",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"68",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"69",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"70",2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"71",2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"72",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"74",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"75",3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"76",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"78",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
"80",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"82",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"84",3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"85",3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"86",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"87",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"90",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"91",3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"92",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"94",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"96",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"97",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"98",3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
"99",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
