"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"65",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"67",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"68",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"69",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"71",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"73",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"76",3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
"77",4,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"78",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"79",2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"81",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
"82",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"83",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"84",2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"86",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"87",3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"88",3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
"89",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"90",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"92",3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"93",2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"94",4,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"95",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
"98",2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
