"","Fitness","Test_1","Test_2","Test_3","Test_4","Test_5","Test_6","Test_7","Test_8","Test_9","Test_10","Test_11","Test_12","Test_13","Test_14","Test_15","Test_16","Test_17","Test_18","Test_19","Focal"
"26",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"27",17,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0
"28",17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"29",17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"30",16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
"31",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"32",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"33",17,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"34",18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"35",18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"36",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"37",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"38",18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"39",14,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0
"40",16,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"41",17,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0
"42",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"43",15,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0
"44",14,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0
"45",16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0
"46",16,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"47",16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"48",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"49",17,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"50",15,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0
"51",16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
"52",16,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0
"53",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"54",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"55",18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"56",17,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"57",15,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0
"58",16,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
"59",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"60",17,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0
"61",16,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"62",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
"63",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"64",16,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"65",17,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"66",16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
"67",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"68",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"69",16,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0
"70",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
"71",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"72",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"73",16,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"74",13,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0
"75",16,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"76",16,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0
"77",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"78",17,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"79",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"80",18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"81",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"82",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"83",17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0
"84",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"85",15,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
"86",17,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"87",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"88",18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"89",15,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"90",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
