"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"44",16,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0
"45",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"46",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"47",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"48",17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0
"49",15,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
"50",17,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"51",17,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0
"52",18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"53",17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"54",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"55",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"56",14,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0
"57",16,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"58",17,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"59",17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"60",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"61",17,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"62",16,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"63",16,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"64",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"65",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"66",17,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"67",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"68",12,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0
"69",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"70",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
"71",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"72",16,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
"73",18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"74",18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
"75",14,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
"76",16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0
"77",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"78",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"79",17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"80",17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
"81",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"82",16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0
"83",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"84",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"85",18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"86",17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"87",16,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0
"88",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"89",15,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
"90",18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
