"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"64",10,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0
"65",10,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0
"66",10,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
"67",6,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
"68",9,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
"69",9,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0
"70",10,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0
"71",10,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0
"72",12,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0
"73",12,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0
"74",11,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0
"75",11,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0
"76",6,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0
"77",9,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
"78",12,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0
"79",10,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0
"80",10,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0
"81",7,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0
"82",6,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
"83",11,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0
"84",16,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0
"85",13,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0
"86",7,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0
"87",6,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
"88",13,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0
"89",12,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0
"90",5,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"91",10,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0
"92",10,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0
"93",10,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0
"94",8,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0
"95",7,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0
"96",11,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0
"97",12,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0
"98",9,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0
"99",6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
