"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"49",18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"50",18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"51",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"52",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"53",17,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0
"54",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"55",17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"56",17,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0
"57",15,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0
"58",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"59",15,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0
"60",16,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0
"61",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"62",18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"63",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"64",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"65",18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"66",16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
"67",16,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0
"68",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"69",15,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
"70",17,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"71",18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"72",16,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"73",16,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0
"74",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"75",18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"76",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"77",18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"78",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"79",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"80",16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0
"81",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"82",13,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"83",17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"84",17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
"85",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"86",17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"87",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"88",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"89",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"90",17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"91",17,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
"92",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"93",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"94",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"95",16,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0
"96",17,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"97",18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"98",15,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0
"99",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
