"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"27",12,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0
"28",7,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
"29",7,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0
"30",11,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0
"31",8,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0
"32",6,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0
"33",12,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0
"34",7,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0
"35",8,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0
"36",6,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0
"37",6,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0
"38",5,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0
"39",9,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0
"40",5,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
"41",14,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0
"42",6,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0
"43",7,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0
"44",8,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0
"45",7,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
"46",10,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
"47",9,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0
"48",8,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0
"49",10,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0
"50",13,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0
"51",7,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0
"52",8,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
"53",10,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0
"54",6,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0
"55",8,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0
"56",10,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"57",10,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0
"58",12,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0
"59",10,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0
"60",9,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0
"61",9,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0
"62",7,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0
"63",11,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
"64",7,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0
"65",8,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
"66",12,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0
"67",9,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0
"68",6,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0
"69",10,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0
"70",12,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0
"71",9,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0
"72",11,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0
"73",8,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0
"74",9,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0
"75",13,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0
"76",5,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
"77",9,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0
"78",8,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0
"79",9,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0
"80",9,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0
"81",7,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0
"82",5,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
"83",8,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0
"84",9,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0
"85",11,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0
"86",6,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0
"87",8,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0
"88",10,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0
"89",9,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
"90",10,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0
"91",13,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0
"92",12,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0
"93",13,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0
"94",14,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0
"95",11,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0
"96",7,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0
"97",12,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0
"98",6,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0
"99",7,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
