"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"24",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"25",16,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"26",18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"27",18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"28",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"29",17,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"30",17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"31",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"32",15,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
"33",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"34",17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"35",18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"36",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"37",17,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0
"38",17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"39",17,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0
"40",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"41",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"42",17,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"43",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"44",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"45",17,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"46",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"47",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"48",17,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"49",17,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"50",16,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0
"51",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"52",17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
"53",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"54",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"55",16,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"56",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"57",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"58",17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
"59",17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
"60",17,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0
"61",15,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"62",15,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0
"63",18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"64",18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
"65",16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0
"66",16,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
"67",16,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"68",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"69",14,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0
"70",14,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0
"71",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"72",17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"73",18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"74",18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"75",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"76",16,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"77",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"78",18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"79",16,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0
"80",18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"81",17,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"82",16,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"83",17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"84",18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
"85",17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"86",17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"87",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"88",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"89",16,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"90",18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"91",15,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"92",17,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"93",17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"94",16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
"95",15,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0
"96",18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"97",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"98",18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"99",16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
