"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"26",11,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0
"27",4,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
"28",13,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0
"29",10,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0
"30",9,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0
"31",11,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0
"32",6,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
"33",14,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0
"34",9,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0
"35",6,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0
"36",9,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0
"37",14,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0
"38",5,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"39",9,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0
"40",12,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0
"41",11,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0
"42",8,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0
"43",12,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0
"44",11,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0
"45",10,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0
"46",9,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0
"47",8,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0
"48",10,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0
"49",7,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0
"50",9,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0
"51",11,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0
"52",7,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
"53",6,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0
"54",10,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0
"55",7,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0
"56",8,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0
"57",10,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0
"58",12,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0
"59",9,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0
"60",10,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0
"61",13,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0
"62",10,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0
"63",11,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0
"64",8,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0
"65",7,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0
"66",10,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0
"67",7,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0
"68",9,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0
"69",10,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0
"70",9,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0
"71",12,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0
"72",13,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0
"73",4,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"74",14,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"75",11,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0
"76",8,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0
"77",8,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0
"78",7,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0
"79",8,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0
"80",12,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0
"81",8,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0
"82",11,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0
"83",11,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0
"84",11,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0
"85",13,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0
"86",10,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0
"87",7,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0
"88",13,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0
"89",10,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0
"90",12,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
