"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"38",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"39",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"40",3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"43",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",5,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0
"46",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"51",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"54",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"55",3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"56",2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"58",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"60",3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"61",5,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
"62",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"63",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"64",2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"65",2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"67",5,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0
"68",4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"69",3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"70",3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"71",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",4,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
"73",2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"74",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"75",2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"76",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"77",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"78",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
"80",3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"81",2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"83",3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"84",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",4,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
"86",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"87",3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
"88",2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"89",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"91",2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"92",2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"93",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"94",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"96",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
