"","Fitness","Test_1","Test_2","Test_3","Test_4","Test_5","Test_6","Test_7","Test_8","Test_9","Test_10","Test_11","Test_12","Test_13","Test_14","Test_15","Test_16","Test_17","Test_18","Test_19","Focal"
"36",3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"37",2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"39",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"40",3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"41",3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"42",5,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0
"43",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"44",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"45",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"46",4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
"47",3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"48",3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"49",4,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"50",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"51",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"52",4,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
"53",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"57",4,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
"58",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"59",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"60",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"61",6,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
"62",4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"63",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"65",3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
"66",3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"67",3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"68",3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"69",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"70",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"71",4,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
"72",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"73",3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"74",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"75",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"76",3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"77",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"78",4,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"79",2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",5,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
"81",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"83",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"85",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"86",2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"87",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",4,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
"89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
