"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"40",12,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0
"41",7,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0
"42",9,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
"43",10,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0
"44",7,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0
"45",10,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0
"46",6,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
"47",9,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0
"48",9,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0
"49",11,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0
"50",8,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0
"51",9,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0
"52",10,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0
"53",11,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0
"54",11,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0
"55",10,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0
"56",7,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
"57",7,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0
"58",9,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0
"59",8,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0
"60",6,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0
"61",11,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0
"62",12,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0
"63",12,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0
"64",10,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0
"65",8,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0
"66",8,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0
"67",11,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0
"68",10,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0
"69",8,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0
"70",9,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0
"71",14,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0
"72",10,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0
"73",12,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0
"74",8,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0
"75",9,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0
"76",10,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0
"77",7,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0
"78",10,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
"79",10,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0
"80",9,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0
"81",8,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0
"82",9,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0
"83",9,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0
"84",8,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0
"85",9,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0
"86",6,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0
"87",9,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0
"88",9,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0
"89",7,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
"90",13,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0
"91",10,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0
"92",7,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
"93",12,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0
"94",10,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0
"95",12,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0
"96",12,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0
"97",9,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0
"98",10,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0
"99",12,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
