"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"63",3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"64",4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
"65",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"66",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"67",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"68",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"69",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
"70",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"71",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"73",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
"77",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"78",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"79",5,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"80",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"81",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"82",4,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"83",3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"84",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",4,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"87",3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
"88",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"89",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"92",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"93",3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"95",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"97",4,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
"98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
