"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"64",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"65",4,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"66",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
"67",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"73",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"74",3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"77",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"78",2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"79",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"83",2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"84",3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"85",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"86",3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
"87",2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"89",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"93",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"94",3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"95",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",5,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
