"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"33",2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"35",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"36",5,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0
"37",5,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"38",3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"39",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"40",4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"41",2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"42",7,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0
"43",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"46",3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"47",5,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
"48",3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"49",2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"50",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"51",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"53",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"54",4,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"55",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
"56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"58",3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"59",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"60",3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",4,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"63",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"64",2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"65",4,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"66",2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"67",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"68",3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"69",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",5,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
"73",2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"74",4,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"79",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"80",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"82",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"83",3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"84",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
"86",2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"87",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
"90",2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"91",3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
"92",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
"93",3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"94",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"96",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"97",2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"99",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
