"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"80",8,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0
"81",10,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0
"82",11,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0
"83",6,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
"84",8,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0
"85",11,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0
"86",8,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0
"87",8,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0
"88",9,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0
"89",12,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0
"90",10,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0
"91",10,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0
"92",6,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
"93",6,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"94",8,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0
"95",12,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0
"96",9,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0
"97",10,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0
"98",9,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
"99",10,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
