"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"20",10,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0
"21",13,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0
"22",5,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
"23",9,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0
"24",10,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0
"25",7,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0
"26",12,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0
"27",6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0
"28",7,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"29",11,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0
"30",9,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0
"31",12,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0
"32",9,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0
"33",8,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0
"34",8,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0
"35",10,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0
"36",4,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"37",9,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0
"38",9,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
"39",11,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0
"40",10,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0
"41",7,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0
"42",8,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0
"43",10,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0
"44",8,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0
"45",8,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0
"46",10,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0
"47",9,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0
"48",10,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0
"49",14,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0
"50",9,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0
"51",13,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0
"52",8,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0
"53",9,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0
"54",8,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0
"55",11,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0
"56",12,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0
"57",9,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0
"58",7,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0
"59",12,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0
"60",12,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0
"61",10,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0
"62",9,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0
"63",8,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0
"64",12,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0
"65",8,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0
"66",12,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0
"67",9,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
"68",12,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0
"69",10,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0
"70",10,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0
"71",9,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0
"72",11,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0
"73",7,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0
"74",9,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0
"75",8,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0
"76",7,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
"77",8,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0
"78",10,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0
"79",6,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0
"80",12,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0
"81",10,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0
"82",8,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0
"83",11,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0
"84",4,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"85",10,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0
"86",13,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0
"87",10,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0
"88",9,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0
"89",9,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0
"90",6,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0
"91",8,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0
"92",11,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0
"93",8,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0
"94",7,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
"95",8,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0
"96",8,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0
"97",8,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0
"98",7,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0
"99",8,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
