"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"49",9,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0
"50",13,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0
"51",7,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
"52",9,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0
"53",12,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0
"54",8,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0
"55",9,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0
"56",13,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0
"57",8,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0
"58",9,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0
"59",8,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0
"60",12,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0
"61",8,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0
"62",11,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0
"63",6,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"64",7,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0
"65",11,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0
"66",5,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"67",11,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0
"68",10,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0
"69",9,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0
"70",9,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0
"71",6,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0
"72",9,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0
"73",13,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0
"74",7,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0
"75",6,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0
"76",10,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0
"77",7,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0
"78",7,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0
"79",5,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"80",13,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0
"81",9,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0
"82",12,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0
"83",10,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0
"84",8,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0
"85",11,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0
"86",11,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0
"87",9,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0
"88",12,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0
"89",11,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0
"90",8,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0
"91",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"92",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"94",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"95",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"96",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"97",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"98",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
