"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"45",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"48",4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
"49",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"50",2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"52",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"53",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"56",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"59",5,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
"60",5,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0
"61",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"63",3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"64",2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"65",3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"66",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"68",2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"69",3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
"70",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",4,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"76",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"79",3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
"80",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"81",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"86",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"87",3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"88",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
"89",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
"90",2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"94",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"96",4,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
"97",3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"98",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"99",2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
