"","Fitness","Test_ 1","Test_ 2","Test_ 3","Test_ 4","Test_ 5","Test_ 6","Test_ 7","Test_ 8","Test_ 9","Test_ 10","Test_ 11","Test_ 12","Test_ 13","Test_ 14","Test_ 15","Test_ 16","Test_ 17","Test_ 18","Test_ 19","Focal"
"61",16,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0
"62",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"63",15,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
"64",16,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"65",17,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0
"66",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"67",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"68",16,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0
"69",17,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"70",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
"71",18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"72",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"73",17,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"74",18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"75",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"76",17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"77",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"78",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"79",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"80",16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"81",18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"82",17,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"83",16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
"84",15,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"85",16,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"86",17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"87",18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"88",18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"89",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"90",16,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"91",19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"92",18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"93",16,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"94",17,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
"95",17,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"96",16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0
"97",17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"98",18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"99",18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"100",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
